SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
21988,1610612764,WAS,Washington Bullets,0028800451,1989-01-19,WAS vs. SAN,W,240,115,41,74,0.554,0,0,,33,44,0.75,10,34,44,19,13,5,29,27,
21988,1610612764,WAS,Washington Bullets,0028800429,1989-01-16,WAS vs. ATL,L,240,106,40,95,0.421,0,6,0.0,26,33,0.788,15,33,48,25,5,5,16,33,
21988,1610612764,WAS,Washington Bullets,0028800409,1989-01-13,WAS @ DET,L,240,103,38,99,0.384,1,1,1.0,26,36,0.722,19,34,53,24,11,2,19,36,
21988,1610612764,WAS,Washington Bullets,0028800407,1989-01-12,WAS vs. MIA,W,240,106,42,79,0.532,0,0,,22,34,0.647,16,22,38,27,6,5,21,18,
21988,1610612764,WAS,Washington Bullets,0028800389,1989-01-10,WAS vs. DEN,W,240,120,52,120,0.433,0,1,0.0,16,26,0.615,28,40,68,26,8,11,16,22,
21988,1610612764,WAS,Washington Bullets,0028800375,1989-01-07,WAS @ CHH,L,240,104,44,102,0.431,1,2,0.5,15,22,0.682,15,28,43,28,6,4,13,27,
21988,1610612764,WAS,Washington Bullets,0028800368,1989-01-06,WAS vs. MIL,L,290,121,49,109,0.45,0,2,0.0,23,36,0.639,16,28,44,36,14,6,17,33,
21988,1610612764,WAS,Washington Bullets,0028800356,1989-01-04,WAS vs. CHH,W,240,109,44,95,0.463,0,2,0.0,21,30,0.7,14,38,52,20,10,3,13,18,
21988,1610612764,WAS,Washington Bullets,0028800341,1989-01-02,WAS vs. PHX,L,240,122,48,112,0.429,2,5,0.4,24,29,0.828,26,24,50,30,5,2,16,26,
21988,1610612764,WAS,Washington Bullets,0028800334,1988-12-30,WAS @ CLE,L,240,110,50,105,0.476,0,1,0.0,10,12,0.833,16,27,43,31,5,2,17,28,
21988,1610612764,WAS,Washington Bullets,0028800328,1988-12-29,WAS vs. HOU,W,240,126,46,89,0.517,0,0,,34,44,0.773,12,34,46,27,11,5,14,25,
21988,1610612764,WAS,Washington Bullets,0028800311,1988-12-26,WAS @ NJN,W,240,120,51,89,0.573,1,1,1.0,17,21,0.81,13,30,43,30,7,6,11,22,
21988,1610612764,WAS,Washington Bullets,0028800308,1988-12-25,WAS @ PHL,L,240,110,42,97,0.433,0,3,0.0,26,34,0.765,15,25,40,29,4,5,13,24,
21988,1610612764,WAS,Washington Bullets,0028800292,1988-12-21,WAS vs. UTH,L,240,82,37,91,0.407,0,3,0.0,8,12,0.667,7,27,34,23,8,3,13,32,
21988,1610612764,WAS,Washington Bullets,0028800276,1988-12-18,WAS vs. LAL,W,240,115,43,83,0.518,0,0,,29,35,0.829,13,25,38,22,8,0,14,21,
21988,1610612764,WAS,Washington Bullets,0028800271,1988-12-17,WAS @ NYK,L,240,102,42,97,0.433,0,5,0.0,18,27,0.667,16,36,52,20,9,4,25,29,
21988,1610612764,WAS,Washington Bullets,0028800237,1988-12-13,WAS vs. BOS,W,240,115,44,86,0.512,0,1,0.0,27,36,0.75,10,29,39,22,8,2,11,22,
21988,1610612764,WAS,Washington Bullets,0028800229,1988-12-10,WAS @ GOS,L,240,102,43,99,0.434,1,6,0.167,15,21,0.714,16,21,37,21,9,5,14,24,
21988,1610612764,WAS,Washington Bullets,0028800213,1988-12-09,WAS @ POR,L,240,90,37,83,0.446,0,2,0.0,16,20,0.8,7,30,37,18,8,3,18,25,
21988,1610612764,WAS,Washington Bullets,0028800203,1988-12-07,WAS @ UTH,L,240,94,30,93,0.323,2,4,0.5,32,36,0.889,15,28,43,16,8,6,16,23,
21988,1610612764,WAS,Washington Bullets,0028800200,1988-12-06,WAS @ PHX,L,240,92,33,93,0.355,0,1,0.0,26,41,0.634,15,29,44,19,5,3,19,34,
21988,1610612764,WAS,Washington Bullets,0028800188,1988-12-04,WAS @ LAL,L,265,112,50,97,0.515,1,6,0.167,11,21,0.524,15,27,42,34,8,5,17,25,
21988,1610612764,WAS,Washington Bullets,0028800171,1988-12-02,WAS vs. DET,L,240,114,37,85,0.435,1,4,0.25,39,46,0.848,13,21,34,22,10,4,14,35,
21988,1610612764,WAS,Washington Bullets,0028800169,1988-12-01,WAS @ ATL,L,240,115,43,93,0.462,1,4,0.25,28,34,0.824,20,29,49,19,10,4,22,31,
21988,1610612764,WAS,Washington Bullets,0028800140,1988-11-26,WAS @ CHH,W,240,120,47,87,0.54,0,0,,26,33,0.788,14,28,42,25,7,1,17,25,
21988,1610612764,WAS,Washington Bullets,0028800129,1988-11-25,WAS @ IND,W,240,106,41,84,0.488,0,0,,24,32,0.75,13,31,44,25,10,3,20,26,
21988,1610612764,WAS,Washington Bullets,0028800122,1988-11-23,WAS @ MIL,L,240,102,35,90,0.389,0,0,,32,36,0.889,12,28,40,24,8,3,16,34,
21988,1610612764,WAS,Washington Bullets,0028800113,1988-11-22,WAS vs. PHL,L,240,103,47,103,0.456,0,1,0.0,9,11,0.818,15,29,44,25,3,6,17,24,
21988,1610612764,WAS,Washington Bullets,0028800095,1988-11-19,WAS vs. BOS,W,240,108,46,82,0.561,0,1,0.0,16,21,0.762,9,25,34,30,10,1,13,28,
21988,1610612764,WAS,Washington Bullets,0028800093,1988-11-18,WAS @ BOS,L,240,108,45,90,0.5,2,6,0.333,16,23,0.696,17,27,44,24,6,4,13,31,
21988,1610612764,WAS,Washington Bullets,0028800061,1988-11-12,WAS @ NYK,L,240,101,39,92,0.424,0,5,0.0,23,27,0.852,10,20,30,22,16,1,16,28,
21988,1610612764,WAS,Washington Bullets,0028800052,1988-11-11,WAS vs. CHH,W,240,96,39,86,0.453,0,0,,18,26,0.692,10,30,40,21,13,4,17,25,
21988,1610612764,WAS,Washington Bullets,0028800035,1988-11-09,WAS vs. NYK,L,240,110,45,90,0.5,2,6,0.333,18,21,0.857,13,24,37,32,11,6,15,28,
21988,1610612764,WAS,Washington Bullets,0028800023,1988-11-08,WAS @ NJN,L,240,101,40,87,0.46,0,4,0.0,21,26,0.808,11,21,32,16,9,7,14,37,
21988,1610612764,WAS,Washington Bullets,0028800022,1988-11-05,WAS vs. CHI,L,240,98,41,95,0.432,0,2,0.0,16,21,0.762,12,25,37,35,11,2,15,26,
41987,1610612764,WAS,Washington Bullets,0048700035,1988-05-08,WAS @ DET,L,240,78,26,85,0.306,1,7,0.143,25,31,0.806,18,25,43,13,6,3,13,26,
41987,1610612764,WAS,Washington Bullets,0048700022,1988-05-04,WAS vs. DET,W,240,106,39,74,0.527,0,0,,28,37,0.757,14,21,35,15,9,4,19,17,
41987,1610612764,WAS,Washington Bullets,0048700017,1988-05-02,WAS vs. DET,W,265,114,45,82,0.549,0,0,,24,34,0.706,11,23,34,23,7,7,16,22,
41987,1610612764,WAS,Washington Bullets,0048700010,1988-04-30,WAS @ DET,L,240,101,36,70,0.514,0,0,,29,39,0.744,9,28,37,13,7,7,14,28,
41987,1610612764,WAS,Washington Bullets,0048700002,1988-04-28,WAS @ DET,L,240,87,36,84,0.429,0,2,0.0,15,23,0.652,15,26,41,18,6,5,13,30,
21987,1610612764,WAS,Washington Bullets,0028700932,1988-04-23,WAS vs. ATL,W,240,106,44,79,0.557,0,0,,18,23,0.783,8,25,33,27,7,8,9,18,
21987,1610612764,WAS,Washington Bullets,0028700921,1988-04-21,WAS vs. DET,L,240,87,37,87,0.425,0,5,0.0,13,26,0.5,20,23,43,20,8,6,16,23,
21987,1610612764,WAS,Washington Bullets,0028700912,1988-04-20,WAS @ MIL,L,240,94,42,100,0.42,1,5,0.2,9,15,0.6,18,23,41,31,10,7,16,19,
21987,1610612764,WAS,Washington Bullets,0028700896,1988-04-17,WAS vs. BOS,W,240,98,42,77,0.545,0,1,0.0,14,21,0.667,14,27,41,19,11,3,18,22,
21987,1610612764,WAS,Washington Bullets,0028700885,1988-04-15,WAS @ NYK,W,240,106,40,90,0.444,0,1,0.0,26,33,0.788,15,28,43,28,12,4,16,20,
21987,1610612764,WAS,Washington Bullets,0028700875,1988-04-13,WAS @ PHL,L,265,97,39,91,0.429,0,2,0.0,19,25,0.76,12,39,51,29,12,6,15,27,
21987,1610612764,WAS,Washington Bullets,0028700863,1988-04-11,WAS @ ATL,W,240,86,32,87,0.368,0,1,0.0,22,25,0.88,20,35,55,16,5,2,14,22,
21987,1610612764,WAS,Washington Bullets,0028700855,1988-04-10,WAS vs. NYK,L,240,98,41,86,0.477,1,4,0.25,15,24,0.625,10,28,38,18,6,8,23,35,
21987,1610612764,WAS,Washington Bullets,0028700841,1988-04-08,WAS vs. IND,W,240,107,42,81,0.519,0,1,0.0,23,29,0.793,14,27,41,23,12,6,19,16,
21987,1610612764,WAS,Washington Bullets,0028700833,1988-04-06,WAS @ CLE,L,240,87,37,89,0.416,3,5,0.6,10,13,0.769,13,23,36,17,10,1,17,21,
21987,1610612764,WAS,Washington Bullets,0028700821,1988-04-05,WAS @ CHI,W,240,105,44,82,0.537,0,0,,17,26,0.654,14,30,44,26,15,8,23,26,
21987,1610612764,WAS,Washington Bullets,0028700817,1988-04-03,WAS @ NJN,W,240,105,40,84,0.476,0,1,0.0,25,32,0.781,19,22,41,17,8,6,13,18,
21987,1610612764,WAS,Washington Bullets,0028700804,1988-04-01,WAS vs. DAL,W,240,118,47,79,0.595,0,1,0.0,24,36,0.667,9,24,33,31,5,6,13,24,
21987,1610612764,WAS,Washington Bullets,0028700792,1988-03-30,WAS vs. CLE,L,240,96,41,84,0.488,0,4,0.0,14,22,0.636,14,23,37,29,11,10,19,19,
21987,1610612764,WAS,Washington Bullets,0028700769,1988-03-26,WAS vs. NJN,W,240,99,35,65,0.538,0,1,0.0,29,35,0.829,5,32,37,26,8,10,20,21,
21987,1610612764,WAS,Washington Bullets,0028700760,1988-03-24,WAS vs. ATL,W,240,94,35,84,0.417,0,1,0.0,24,30,0.8,20,32,52,16,6,5,16,21,
21987,1610612764,WAS,Washington Bullets,0028700757,1988-03-23,WAS @ BOS,L,240,89,37,89,0.416,1,3,0.333,14,21,0.667,11,22,33,20,10,5,7,14,
21987,1610612764,WAS,Washington Bullets,0028700739,1988-03-20,WAS @ DET,L,240,110,42,84,0.5,2,3,0.667,24,29,0.828,15,16,31,18,4,5,14,30,
21987,1610612764,WAS,Washington Bullets,0028700731,1988-03-19,WAS vs. PHL,L,240,89,37,75,0.493,1,2,0.5,14,16,0.875,5,26,31,21,11,1,19,22,
21987,1610612764,WAS,Washington Bullets,0028700718,1988-03-17,WAS @ IND,L,240,95,35,77,0.455,0,1,0.0,25,28,0.893,7,34,41,19,8,6,10,31,
21987,1610612764,WAS,Washington Bullets,0028700712,1988-03-16,WAS vs. CHI,W,240,106,45,84,0.536,0,0,,16,22,0.727,11,24,35,26,8,10,15,17,
21987,1610612764,WAS,Washington Bullets,0028700703,1988-03-14,WAS vs. SAN,W,240,112,35,88,0.398,0,1,0.0,42,47,0.894,20,34,54,20,5,9,18,21,
21987,1610612764,WAS,Washington Bullets,0028700696,1988-03-13,WAS @ PHL,L,240,96,37,87,0.425,1,5,0.2,21,28,0.75,17,26,43,18,9,6,17,29,
21987,1610612764,WAS,Washington Bullets,0028700682,1988-03-11,WAS vs. UTH,L,240,107,39,97,0.402,0,1,0.0,29,34,0.853,25,21,46,26,9,3,9,21,
21987,1610612764,WAS,Washington Bullets,0028700671,1988-03-09,WAS vs. PHX,W,240,115,42,76,0.553,1,1,1.0,30,33,0.909,12,26,38,19,11,5,25,14,
21987,1610612764,WAS,Washington Bullets,0028700648,1988-03-05,WAS vs. DET,W,240,101,35,79,0.443,0,1,0.0,31,44,0.705,15,31,46,17,8,5,14,20,
21987,1610612764,WAS,Washington Bullets,0028700644,1988-03-04,WAS @ IND,W,240,95,33,84,0.393,0,2,0.0,29,37,0.784,20,31,51,10,14,4,18,23,
21987,1610612764,WAS,Washington Bullets,0028700636,1988-03-02,WAS vs. IND,W,240,111,46,95,0.484,1,2,0.5,18,25,0.72,21,30,51,32,7,4,11,27,
21987,1610612764,WAS,Washington Bullets,0028700621,1988-02-29,WAS @ GOS,W,240,110,42,86,0.488,0,0,,26,27,0.963,14,38,52,23,4,10,20,22,
21987,1610612764,WAS,Washington Bullets,0028700614,1988-02-27,WAS @ PHX,W,240,116,45,83,0.542,0,1,0.0,26,31,0.839,10,28,38,22,5,6,16,21,
21987,1610612764,WAS,Washington Bullets,0028700596,1988-02-25,WAS @ SAC,W,240,129,49,94,0.521,0,0,,31,38,0.816,19,31,50,22,5,4,8,24,
21987,1610612764,WAS,Washington Bullets,0028700589,1988-02-23,WAS @ LAL,L,240,100,39,92,0.424,0,1,0.0,22,28,0.786,21,31,52,20,8,8,16,23,
21987,1610612764,WAS,Washington Bullets,0028700583,1988-02-22,WAS @ DEN,L,240,87,38,89,0.427,0,0,,11,19,0.579,15,38,53,25,8,10,23,13,
21987,1610612764,WAS,Washington Bullets,0028700570,1988-02-20,WAS @ HOU,L,240,109,39,95,0.411,1,3,0.333,30,39,0.769,15,32,47,18,7,7,15,25,
21987,1610612764,WAS,Washington Bullets,0028700561,1988-02-19,WAS @ SAN,W,240,106,42,91,0.462,0,1,0.0,22,28,0.786,16,33,49,28,6,10,21,20,
21987,1610612764,WAS,Washington Bullets,0028700551,1988-02-17,WAS @ DAL,L,240,108,45,102,0.441,0,3,0.0,18,22,0.818,23,27,50,27,8,7,19,25,
21987,1610612764,WAS,Washington Bullets,0028700543,1988-02-15,WAS vs. MIL,L,240,110,39,101,0.386,1,6,0.167,31,44,0.705,24,18,42,15,14,8,16,33,
21987,1610612764,WAS,Washington Bullets,0028700528,1988-02-13,WAS @ ATL,L,240,103,42,89,0.472,0,2,0.0,19,20,0.95,16,30,46,23,8,11,17,28,
21987,1610612764,WAS,Washington Bullets,0028700511,1988-02-10,WAS @ CLE,L,240,102,40,87,0.46,0,0,,22,26,0.846,12,29,41,23,10,4,18,23,
21987,1610612764,WAS,Washington Bullets,0028700507,1988-02-09,WAS vs. NJN,W,265,126,50,97,0.515,0,1,0.0,26,32,0.813,14,28,42,28,12,8,18,28,
21987,1610612764,WAS,Washington Bullets,0028700484,1988-02-03,WAS vs. CLE,L,240,106,36,81,0.444,0,0,,34,37,0.919,15,25,40,19,9,5,14,23,
21987,1610612764,WAS,Washington Bullets,0028700477,1988-02-02,WAS @ NYK,L,240,106,44,90,0.489,1,1,1.0,17,21,0.81,16,18,34,22,8,3,13,23,
21987,1610612764,WAS,Washington Bullets,0028700461,1988-01-30,WAS @ CLE,L,265,126,49,90,0.544,1,3,0.333,27,33,0.818,14,27,41,25,8,7,18,32,
21987,1610612764,WAS,Washington Bullets,0028700450,1988-01-28,WAS vs. NYK,W,240,104,42,95,0.442,0,1,0.0,20,29,0.69,19,31,50,26,11,8,18,18,
21987,1610612764,WAS,Washington Bullets,0028700443,1988-01-27,WAS @ BOS,L,240,100,38,84,0.452,0,2,0.0,24,29,0.828,11,29,40,23,10,3,20,21,
21987,1610612764,WAS,Washington Bullets,0028700035,1988-01-25,WAS vs. PHL,W,265,118,43,89,0.483,0,1,0.0,32,42,0.762,12,37,49,23,6,11,14,26,
21987,1610612764,WAS,Washington Bullets,0028700428,1988-01-24,WAS vs. PHL,W,240,131,57,91,0.626,1,2,0.5,16,19,0.842,8,28,36,31,12,5,17,21,
21987,1610612764,WAS,Washington Bullets,0028700421,1988-01-22,WAS vs. GOS,W,240,115,49,102,0.48,0,0,,17,25,0.68,21,30,51,34,12,10,14,16,
21987,1610612764,WAS,Washington Bullets,0028700406,1988-01-20,WAS @ PHL,W,240,110,44,100,0.44,0,2,0.0,22,25,0.88,20,34,54,22,10,6,18,22,
21987,1610612764,WAS,Washington Bullets,0028700400,1988-01-18,WAS @ CHI,L,240,103,41,77,0.532,0,3,0.0,21,28,0.75,12,20,32,26,9,0,22,21,
21987,1610612764,WAS,Washington Bullets,0028700391,1988-01-17,WAS vs. SAC,W,240,130,59,97,0.608,0,1,0.0,12,21,0.571,15,32,47,30,7,4,11,23,
21987,1610612764,WAS,Washington Bullets,0028700371,1988-01-14,WAS vs. MIL,W,240,136,51,80,0.638,0,0,,34,43,0.791,10,36,46,34,9,8,16,24,
21987,1610612764,WAS,Washington Bullets,0028700350,1988-01-09,WAS vs. LAC,W,240,108,42,86,0.488,0,0,,24,26,0.923,17,40,57,30,8,7,23,24,
21987,1610612764,WAS,Washington Bullets,0028700341,1988-01-08,WAS @ BOS,L,240,109,43,90,0.478,0,6,0.0,23,27,0.852,12,30,42,21,8,2,14,30,
21987,1610612764,WAS,Washington Bullets,0028700324,1988-01-05,WAS vs. NJN,W,240,101,37,83,0.446,0,2,0.0,27,37,0.73,12,38,50,24,7,7,15,18,
21987,1610612764,WAS,Washington Bullets,0028700311,1988-01-02,WAS vs. HOU,L,240,100,41,98,0.418,1,4,0.25,17,22,0.773,17,24,41,25,10,4,20,22,
21987,1610612764,WAS,Washington Bullets,0028700303,1988-01-01,WAS vs. DEN,L,240,109,42,88,0.477,0,2,0.0,25,39,0.641,18,26,44,24,4,4,21,24,
21987,1610612764,WAS,Washington Bullets,0028700294,1987-12-30,WAS vs. POR,L,240,112,40,85,0.471,1,4,0.25,31,43,0.721,14,24,38,27,12,9,18,28,
21987,1610612764,WAS,Washington Bullets,0028700273,1987-12-26,WAS @ MIL,L,240,97,43,89,0.483,1,4,0.25,10,14,0.714,16,28,44,23,9,4,18,22,
21987,1610612764,WAS,Washington Bullets,0028700254,1987-12-22,WAS vs. CLE,L,240,102,41,86,0.477,0,1,0.0,20,31,0.645,16,27,43,29,11,6,22,23,
21987,1610612764,WAS,Washington Bullets,0028700245,1987-12-19,WAS vs. CHI,W,240,109,51,90,0.567,0,0,,7,9,0.778,12,21,33,37,10,8,12,21,
21987,1610612764,WAS,Washington Bullets,0028700231,1987-12-17,WAS vs. IND,W,265,115,44,88,0.5,0,2,0.0,27,35,0.771,8,36,44,25,10,7,16,27,
21987,1610612764,WAS,Washington Bullets,0028700218,1987-12-15,WAS vs. BOS,L,240,102,38,74,0.514,0,0,,26,36,0.722,11,17,28,19,8,10,23,28,
21987,1610612764,WAS,Washington Bullets,0028700210,1987-12-12,WAS @ NJN,W,240,122,48,86,0.558,0,1,0.0,26,31,0.839,10,30,40,20,10,8,9,26,
21987,1610612764,WAS,Washington Bullets,0028700198,1987-12-11,WAS @ DET,L,240,108,43,88,0.489,0,3,0.0,22,28,0.786,14,26,40,24,8,5,9,24,
21987,1610612764,WAS,Washington Bullets,0028700187,1987-12-09,WAS vs. LAL,W,265,120,47,97,0.485,0,1,0.0,26,36,0.722,20,22,42,27,12,0,18,31,
21987,1610612764,WAS,Washington Bullets,0028700180,1987-12-08,WAS @ NYK,L,240,92,31,81,0.383,1,3,0.333,29,41,0.707,17,25,42,19,8,6,30,31,
21987,1610612764,WAS,Washington Bullets,0028700170,1987-12-05,WAS vs. SEA,L,240,99,36,86,0.419,0,3,0.0,27,37,0.73,15,20,35,19,5,2,14,29,
21987,1610612764,WAS,Washington Bullets,0028700157,1987-12-03,WAS vs. ATL,L,240,94,34,81,0.42,3,3,1.0,23,26,0.885,17,23,40,19,6,7,18,25,
21987,1610612764,WAS,Washington Bullets,0028700151,1987-12-02,WAS @ IND,L,240,102,39,90,0.433,1,2,0.5,23,36,0.639,18,38,56,17,9,7,17,26,
21987,1610612764,WAS,Washington Bullets,0028700131,1987-11-28,WAS vs. DET,W,240,124,46,86,0.535,1,2,0.5,31,37,0.838,11,31,42,25,5,12,14,30,
21987,1610612764,WAS,Washington Bullets,0028700114,1987-11-25,WAS @ LAC,W,240,101,40,87,0.46,0,0,,21,27,0.778,16,23,39,23,10,5,14,18,
21987,1610612764,WAS,Washington Bullets,0028700109,1987-11-24,WAS @ UTH,L,240,83,31,92,0.337,0,1,0.0,21,26,0.808,13,32,45,16,7,9,15,26,
21987,1610612764,WAS,Washington Bullets,0028700096,1987-11-21,WAS @ SEA,L,240,103,39,94,0.415,0,2,0.0,25,36,0.694,21,26,47,22,5,3,19,19,
21987,1610612764,WAS,Washington Bullets,0028700085,1987-11-20,WAS @ POR,L,240,101,36,97,0.371,0,0,,29,35,0.829,22,28,50,15,9,7,18,21,
21987,1610612764,WAS,Washington Bullets,0028700079,1987-11-18,WAS vs. CHI,L,240,82,28,77,0.364,1,1,1.0,25,39,0.641,17,30,47,18,4,10,18,19,
21987,1610612764,WAS,Washington Bullets,0028700070,1987-11-17,WAS @ CHI,L,240,101,39,77,0.506,0,0,,23,29,0.793,6,22,28,22,6,9,14,21,
21987,1610612764,WAS,Washington Bullets,0028700060,1987-11-15,WAS @ NJN,W,240,113,44,98,0.449,0,0,,25,33,0.758,20,30,50,17,6,10,13,25,
21987,1610612764,WAS,Washington Bullets,0028700044,1987-11-13,WAS vs. NYK,W,240,108,24,69,0.348,0,0,,60,69,0.87,14,30,44,16,7,4,27,28,
21987,1610612764,WAS,Washington Bullets,0028700026,1987-11-10,WAS @ MIL,L,240,100,39,94,0.415,1,1,1.0,21,22,0.955,17,26,43,21,8,3,19,22,
21987,1610612764,WAS,Washington Bullets,0028700020,1987-11-07,WAS vs. BOS,L,290,139,53,105,0.505,0,0,,33,41,0.805,20,27,47,26,13,2,22,30,
21987,1610612764,WAS,Washington Bullets,0028700007,1987-11-06,WAS @ ATL,L,240,97,32,80,0.4,1,1,1.0,32,43,0.744,12,25,37,17,7,3,15,28,
41986,1610612764,WAS,Washington Bullets,0048600020,1987-04-29,WAS vs. DET,L,240,96,37,79,0.468,1,5,0.2,21,28,0.75,9,28,37,18,5,5,9,24,
41986,1610612764,WAS,Washington Bullets,0048600016,1987-04-26,WAS @ DET,L,240,85,36,94,0.383,0,3,0.0,13,20,0.65,14,27,41,16,13,4,23,19,
41986,1610612764,WAS,Washington Bullets,0048600007,1987-04-24,WAS @ DET,L,240,92,33,88,0.375,2,5,0.4,24,28,0.857,19,29,48,12,6,5,18,18,
21986,1610612764,WAS,Washington Bullets,0028600939,1987-04-19,WAS vs. PHL,L,240,102,45,99,0.455,0,4,0.0,12,16,0.75,18,33,51,20,6,7,18,22,
21986,1610612764,WAS,Washington Bullets,0028600925,1987-04-17,WAS @ NYK,W,240,142,56,105,0.533,1,2,0.5,29,33,0.879,22,39,61,27,12,6,19,25,
21986,1610612764,WAS,Washington Bullets,0028600920,1987-04-15,WAS vs. CLE,W,240,110,44,100,0.44,2,2,1.0,20,23,0.87,20,16,36,21,9,3,10,19,
21986,1610612764,WAS,Washington Bullets,0028600906,1987-04-13,WAS @ PHL,L,240,105,43,87,0.494,0,4,0.0,19,29,0.655,15,30,45,20,5,11,17,26,
21986,1610612764,WAS,Washington Bullets,0028600896,1987-04-12,WAS vs. DET,W,240,103,36,74,0.486,2,2,1.0,29,36,0.806,10,30,40,17,11,6,18,23,
21986,1610612764,WAS,Washington Bullets,0028600883,1987-04-10,WAS vs. IND,L,240,101,39,99,0.394,1,6,0.167,22,28,0.786,19,21,40,24,7,5,11,20,
21986,1610612764,WAS,Washington Bullets,0028600877,1987-04-08,WAS @ NJN,W,240,118,44,86,0.512,0,1,0.0,30,33,0.909,14,25,39,20,11,6,11,22,
21986,1610612764,WAS,Washington Bullets,0028600871,1987-04-07,WAS vs. MIL,L,240,94,34,86,0.395,1,6,0.167,25,29,0.862,12,31,43,16,9,7,16,19,
21986,1610612764,WAS,Washington Bullets,0028600850,1987-04-04,WAS @ CLE,W,240,127,56,101,0.554,1,2,0.5,14,20,0.7,22,26,48,29,10,8,12,25,
21986,1610612764,WAS,Washington Bullets,0028600848,1987-04-03,WAS vs. CHI,W,240,122,46,86,0.535,1,1,1.0,29,33,0.879,14,23,37,22,9,6,12,17,
21986,1610612764,WAS,Washington Bullets,0028600831,1987-04-01,WAS @ BOS,L,240,86,36,84,0.429,0,3,0.0,14,21,0.667,11,23,34,24,10,7,12,22,
21986,1610612764,WAS,Washington Bullets,0028600827,1987-03-31,WAS @ CHI,L,240,75,34,98,0.347,0,4,0.0,7,8,0.875,12,33,45,19,6,5,17,23,
21986,1610612764,WAS,Washington Bullets,0028600810,1987-03-28,WAS vs. DAL,L,240,107,42,87,0.483,1,5,0.2,22,30,0.733,13,24,37,20,5,6,16,22,
21986,1610612764,WAS,Washington Bullets,0028600796,1987-03-26,WAS vs. BOS,W,240,106,38,80,0.475,1,2,0.5,29,43,0.674,13,32,45,23,8,15,11,18,
21986,1610612764,WAS,Washington Bullets,0028600789,1987-03-24,WAS vs. ATL,L,240,87,30,92,0.326,2,6,0.333,25,32,0.781,23,26,49,18,12,9,19,18,
21986,1610612764,WAS,Washington Bullets,0028600781,1987-03-23,WAS @ IND,L,240,92,36,77,0.468,3,6,0.5,17,27,0.63,7,30,37,22,10,9,14,17,
21986,1610612764,WAS,Washington Bullets,0028600767,1987-03-21,WAS vs. DEN,L,240,107,41,87,0.471,0,4,0.0,25,29,0.862,11,34,45,19,4,11,16,20,
21986,1610612764,WAS,Washington Bullets,0028600758,1987-03-19,WAS vs. SEA,W,240,110,43,86,0.5,0,2,0.0,24,32,0.75,10,31,41,23,9,5,16,18,
21986,1610612764,WAS,Washington Bullets,0028600747,1987-03-17,WAS @ ATL,L,240,98,39,105,0.371,0,4,0.0,20,30,0.667,22,30,52,18,7,9,15,23,
21986,1610612764,WAS,Washington Bullets,0028600735,1987-03-15,WAS vs. CLE,W,240,97,40,82,0.488,2,2,1.0,15,15,1.0,11,27,38,18,5,9,18,13,
21986,1610612764,WAS,Washington Bullets,0028600728,1987-03-14,WAS vs. CHI,W,265,106,40,92,0.435,0,0,,26,33,0.788,20,29,49,17,7,11,21,18,
21986,1610612764,WAS,Washington Bullets,0028600712,1987-03-11,WAS vs. MIL,L,240,107,42,96,0.438,0,5,0.0,23,28,0.821,14,40,54,28,7,7,15,24,
21986,1610612764,WAS,Washington Bullets,0028600704,1987-03-10,WAS @ NJN,L,240,79,34,97,0.351,0,1,0.0,11,16,0.688,19,23,42,16,12,14,21,22,
21986,1610612764,WAS,Washington Bullets,0028600681,1987-03-06,WAS @ PHL,L,240,113,43,92,0.467,1,6,0.167,26,39,0.667,21,19,40,20,12,7,19,27,
21986,1610612764,WAS,Washington Bullets,0028600674,1987-03-04,WAS vs. NJN,W,240,117,43,83,0.518,0,1,0.0,31,43,0.721,14,29,43,24,10,10,22,23,
21986,1610612764,WAS,Washington Bullets,0028600659,1987-03-02,WAS @ ATL,L,240,99,36,88,0.409,0,2,0.0,27,38,0.711,16,25,41,15,15,9,13,20,
21986,1610612764,WAS,Washington Bullets,0028600652,1987-02-28,WAS vs. NYK,W,240,137,54,85,0.635,1,2,0.5,28,32,0.875,13,34,47,36,10,14,25,22,
21986,1610612764,WAS,Washington Bullets,0028600640,1987-02-26,WAS vs. IND,W,240,100,38,94,0.404,1,3,0.333,23,30,0.767,14,36,50,17,10,20,16,19,
21986,1610612764,WAS,Washington Bullets,0028600618,1987-02-23,WAS @ CLE,L,240,105,39,86,0.453,2,4,0.5,25,29,0.862,18,24,42,25,6,8,17,22,
21986,1610612764,WAS,Washington Bullets,0028600609,1987-02-21,WAS @ SEA,L,240,93,38,93,0.409,3,8,0.375,14,17,0.824,10,27,37,19,8,3,10,22,
21986,1610612764,WAS,Washington Bullets,0028600602,1987-02-20,WAS @ UTH,W,240,118,45,92,0.489,0,2,0.0,28,37,0.757,17,32,49,23,8,8,20,28,
21986,1610612764,WAS,Washington Bullets,0028600586,1987-02-17,WAS @ LAL,W,240,114,45,94,0.479,1,3,0.333,23,31,0.742,17,29,46,29,11,6,10,17,
